Date,Open,High,Low,Close,Volume,Adj Close
6-Jul-16,142.940002,145.940002,142.619995,145.580002,2941800,142.766388
5-Jul-16,146.720001,146.940002,143.330002,144.449997,3943000,141.658249
1-Jul-16,148.490005,150.699997,148.070007,148.25,3096800,145.384796
30-Jun-16,146.669998,148.880005,145.369995,148.580002,4528600,145.708405
29-Jun-16,143.600006,145.550003,142.929993,145.5,3804100,142.687927
28-Jun-16,142.210007,142.619995,139.820007,142.410004,5041500,139.657684
27-Jun-16,140.070007,141.229996,138.199997,139.509995,7381000,136.813705
24-Jun-16,143.029999,146.419998,140.919998,141.860001,9442200,139.118301
23-Jun-16,150.559998,152.800003,150.139999,152.660004,2940500,149.709549
22-Jun-16,148.009995,150.119995,147.990005,148.139999,2487600,145.276917
21-Jun-16,148.5,148.830002,147.119995,148.350006,2424600,145.482864
20-Jun-16,148.5,150.5,147.580002,147.75,3338900,144.894455
17-Jun-16,146.630005,148.229996,145.460007,145.639999,4296500,142.825226
16-Jun-16,145,146.990005,143.529999,146.630005,3499200,143.796112
15-Jun-16,147.160004,148.699997,145.899994,146.160004,2981400,143.335175
14-Jun-16,148.220001,149.050003,145.449997,146.190002,5069600,143.364609
13-Jun-16,149,151.320007,148.589996,148.630005,3385800,145.757431
10-Jun-16,151.350006,151.660004,149.570007,149.889999,4335700,146.993103
9-Jun-16,153.789993,154.289993,152.460007,153.169998,2711700,150.209686
8-Jun-16,155.199997,156.580002,153.910004,154.639999,2426800,151.651291
7-Jun-16,157.199997,157.470001,155.169998,155.169998,2489700,152.171051
6-Jun-16,156.25,157.910004,155.770004,157.059998,2540400,154.024506
3-Jun-16,155.860001,156.539993,153.860001,155.669998,4329300,152.661377
2-Jun-16,160.139999,160.330002,158.460007,159.279999,2255100,156.201614
1-Jun-16,157.899994,160.550003,156,159.970001,2581600,156.87825
31-May-16,160.399994,161.649994,158.550003,159.479996,2916100,156.397736
27-May-16,158.699997,160.399994,158.320007,159.529999,2157000,156.446777
26-May-16,161.160004,161.330002,159.169998,159.220001,2552700,155.505356
25-May-16,158.059998,162.289993,158.029999,161.25,3259900,157.487991
24-May-16,156.669998,158.550003,156.440002,157.589996,3038800,153.913361
23-May-16,154.440002,156.089996,153.740005,155.449997,2763200,151.823273
20-May-16,155.759995,156.410004,153.919998,154.509995,3247800,150.905228
19-May-16,158.679993,159.949997,154.520004,154.699997,4712000,151.090805
18-May-16,154.809998,160,154.649994,159.940002,3653300,156.208542
17-May-16,154.740005,157.110001,153.770004,154.649994,2701500,151.041962
16-May-16,155.339996,156.899994,154.600006,155.380005,3177700,151.754929
13-May-16,157.880005,159.720001,155.259995,155.339996,2550100,151.715866
12-May-16,160.320007,161.470001,157.309998,158.070007,2448100,154.382172
11-May-16,161.360001,162.529999,159.279999,159.419998,2096900,155.700668
10-May-16,158.669998,161.5,158.389999,161.419998,2375900,157.653992
9-May-16,158.199997,159.850006,156.789993,157.509995,2097900,153.83522
6-May-16,158.190002,160.169998,157.009995,158.850006,2307000,155.143997
5-May-16,160.779999,160.820007,158.5,159.529999,2366200,155.808121
4-May-16,161.199997,162.600006,159.089996,160.070007,3203900,156.33551
3-May-16,163.660004,164.110001,161.369995,163.139999,2777000,159.333878
2-May-16,165.080002,167.190002,163.990005,166.179993,1998400,162.302963
29-Apr-16,163.800003,164.679993,162.559998,164.110001,2890800,160.28125
28-Apr-16,165.350006,167.320007,164.009995,164.289993,2528000,160.457047
27-Apr-16,165.830002,168.660004,164.929993,166.919998,3323600,163.025696
26-Apr-16,165.380005,166,164.220001,165.839996,2251600,161.970886
25-Apr-16,166,167.389999,164.059998,165.089996,2473000,161.238388
22-Apr-16,165.789993,167.490005,165.660004,166.75,2680300,162.85965
21-Apr-16,166.550003,168.899994,165.009995,165.320007,4165100,161.463028
20-Apr-16,162,167.449997,161.940002,166.979996,4802200,163.084305
19-Apr-16,157.75,163.699997,157,162.649994,5832200,158.855316
18-Apr-16,157.610001,160,157.149994,159.020004,3026900,155.310028
15-Apr-16,161.229996,161.779999,158.199997,158.520004,3467900,154.821655
14-Apr-16,159.529999,162.270004,159.149994,160.910004,3054000,157.155914
13-Apr-16,156.529999,159.990005,156.380005,159.850006,5151100,156.120667
12-Apr-16,152.669998,155.089996,151.300003,154.309998,2725600,150.709869
11-Apr-16,151.179993,153.899994,150.410004,152.199997,3464300,148.649109
8-Apr-16,152.070007,152.869995,150.009995,150.279999,3122200,146.773926
7-Apr-16,153.649994,154.029999,149.369995,150.410004,4786800,146.900894
6-Apr-16,155.259995,156.270004,153.919998,155.190002,2921900,151.569336
5-Apr-16,156.440002,156.529999,154.550003,155.350006,2822700,151.725632
4-Apr-16,159.970001,160,157.389999,157.770004,2478100,154.089172
1-Apr-16,156.460007,160.009995,155.089996,159.820007,3373400,156.091339
31-Mar-16,156.179993,157.479996,156.059998,156.979996,2927300,153.317581
30-Mar-16,156.130005,158.020004,154.889999,156.5,3130600,152.848801
29-Mar-16,152.869995,155.350006,151.5,155.029999,2909600,151.413101
28-Mar-16,153.139999,154.639999,152.380005,153.839996,2308600,150.250854
24-Mar-16,152.399994,153.039993,150.130005,153,3693400,149.43045
23-Mar-16,154.25,155.550003,153.589996,154.080002,3633400,150.485245
22-Mar-16,155.5,155.589996,153.360001,154.199997,3521500,150.602448
21-Mar-16,157.240005,158.899994,155.75,156.289993,4410200,152.643692
18-Mar-16,153.910004,158.179993,153.869995,157.600006,7413200,153.923157
17-Mar-16,150.389999,153.979996,148.75,152.910004,4431700,149.342545
16-Mar-16,150.919998,152.850006,149.710007,150.539993,4310300,147.027847
15-Mar-16,152.649994,152.740005,150.899994,152.029999,3731400,148.483078
14-Mar-16,153.660004,154.449997,152.130005,153.490005,3317900,149.909012
11-Mar-16,153.279999,154.160004,152.369995,153.940002,4058700,150.348541
10-Mar-16,150.410004,153.600006,148.839996,151.020004,4112200,147.496658
9-Mar-16,152.110001,152.5,149.179993,149.910004,3250900,146.412552
8-Mar-16,154,154.229996,151.5,151.600006,3830400,148.063126
7-Mar-16,156,156.369995,154.410004,155.350006,2771900,151.725632
4-Mar-16,156.369995,158.850006,155.289993,156.839996,5256700,153.180878
3-Mar-16,154,155.660004,153.360001,155.330002,3612300,151.7061
2-Mar-16,154.75,155.410004,153.449997,154.199997,5047500,150.602448
1-Mar-16,150.949997,154.770004,150.679993,154.649994,6490400,151.041962
29-Feb-16,149.75,150.289993,148.320007,149.529999,5506400,146.041412
26-Feb-16,149.720001,151.970001,149.009995,150.25,5924500,146.109772
25-Feb-16,146,149.070007,145.229996,148.25,4297300,144.164902
24-Feb-16,143.080002,145.639999,140.259995,145.559998,5714700,141.549011
23-Feb-16,148,148.050003,144.050003,144.910004,4249600,140.916931
22-Feb-16,149.199997,149.990005,148.229996,148.789993,4287900,144.689987
19-Feb-16,147,147.729996,145.429993,146.910004,5257300,142.861832
18-Feb-16,151.25,152,147.369995,147.729996,5895500,143.65921
17-Feb-16,150.800003,151.869995,150.309998,150.940002,5578800,146.780777
16-Feb-16,149.600006,150.479996,147.449997,149.020004,10198000,144.913681
12-Feb-16,143.75,146.509995,143.699997,146.130005,9009300,142.103333
11-Feb-16,143.410004,144.410004,139.050003,140.690002,10252200,136.813217
10-Feb-16,150,153.380005,147.210007,147.229996,7609600,143.173019
9-Feb-16,145.520004,149.949997,145.100006,148.25,6805400,144.164902
8-Feb-16,153.830002,153.830002,145.25,149.25,8680000,145.137344
5-Feb-16,157.570007,159.699997,155.690002,156.470001,4596100,152.158386
4-Feb-16,152.300003,157.949997,152.009995,156.490005,4566600,152.177841
3-Feb-16,152.5,153.839996,147.009995,152.679993,5893200,148.472809
2-Feb-16,157,157,150.160004,151.699997,6316200,147.519821
1-Feb-16,160.410004,161,158.449997,159.649994,2963500,155.250763
29-Jan-16,158.639999,161.589996,157.779999,161.559998,4887900,157.108124
28-Jan-16,155.009995,158.050003,152.529999,157.059998,4292900,152.732117
27-Jan-16,153.589996,158.429993,153.190002,153.720001,5153100,149.484177
26-Jan-16,151.119995,156.100006,151.119995,154.449997,5235200,150.194046
25-Jan-16,156.399994,156.529999,151.119995,151.119995,5051700,146.95578
22-Jan-16,154.580002,156.990005,153.860001,156.860001,5583800,152.537628
21-Jan-16,153.970001,155.160004,151.490005,151.649994,5738800,147.471207
20-Jan-16,154.100006,158.369995,151.649994,153.75,9369100,149.513321
19-Jan-16,157.559998,158.759995,155.279999,156.820007,5860600,152.498734
15-Jan-16,156.699997,157.990005,153.809998,155.610001,6237200,151.322083
14-Jan-16,160.300003,162.509995,156.759995,161.389999,4272500,156.942795
13-Jan-16,166.460007,167.100006,157.919998,158.990005,5252500,154.608932
12-Jan-16,166.889999,168.179993,163.300003,165.710007,4441300,161.143784
11-Jan-16,165,166.460007,163.339996,165.729996,4375300,161.163208
8-Jan-16,166.75,168.419998,163.630005,163.940002,4929800,159.422531
7-Jan-16,166.669998,169.5,163.600006,164.619995,5687900,160.083832
6-Jan-16,171.309998,172.020004,169.100006,169.839996,5539400,165.159958
5-Jan-16,176.710007,177.5,172.919998,174.089996,4521600,169.292862
4-Jan-16,175.789993,177.190002,173.759995,177.139999,3745500,172.25882
31-Dec-15,181.160004,182.889999,180.029999,180.229996,1773900,175.263641
30-Dec-15,183.279999,183.529999,181.839996,182.009995,1514300,176.994598
29-Dec-15,182.820007,184.179993,182.5,183.529999,1848900,178.472733
28-Dec-15,181.770004,181.929993,179.839996,181.619995,1718000,176.615372
24-Dec-15,182.270004,183.169998,182.020004,182.470001,1107600,177.44194
23-Dec-15,180.699997,183,180.460007,182.949997,2367900,177.908722
22-Dec-15,178.899994,180.690002,177.050003,180.050003,2291200,175.088638
21-Dec-15,177.5,178.149994,175.830002,177.75,2472900,172.852005
18-Dec-15,181.199997,181.899994,175.389999,175.490005,6740800,170.654282
17-Dec-15,186.880005,187.889999,182.610001,182.610001,2807900,177.578064
16-Dec-15,184.009995,186.880005,181.679993,186.210007,3191700,181.078903
15-Dec-15,178.979996,183.279999,178.850006,182.009995,3398700,176.994598
14-Dec-15,176.669998,178.630005,172.899994,176.399994,5052300,171.53923
11-Dec-15,179.679993,180.149994,175.470001,176.559998,3750100,171.694778
10-Dec-15,180.990005,183.929993,180.309998,182.110001,2188000,177.091858
9-Dec-15,182.020004,184.850006,179.830002,180.710007,3907500,175.730453
8-Dec-15,183.919998,184.470001,181.839996,182.919998,2663800,177.879517
7-Dec-15,190,190.119995,185,185.490005,3499900,180.378723
4-Dec-15,185.610001,190.619995,184.75,189.990005,3517200,184.75473
3-Dec-15,190.660004,191.649994,184.729996,185.199997,3599000,180.096695
2-Dec-15,193.300003,193.839996,189.800003,190.259995,1817200,185.017258
1-Dec-15,191.220001,193.149994,190.009995,193.070007,4140900,187.749863
30-Nov-15,190.5,191.080002,189.240005,190.020004,3415000,184.78389
27-Nov-15,189.160004,191.190002,188.850006,190.470001,1092700,184.589417
25-Nov-15,188.990005,189.770004,188.149994,189.149994,1495600,183.31015
24-Nov-15,188.020004,189.800003,186.559998,188.669998,2679400,182.844986
23-Nov-15,191.300003,191.490005,188.520004,189.190002,2671700,183.348938
20-Nov-15,193,193.490005,191.110001,191.470001,2932100,185.558548
19-Nov-15,193.820007,194.210007,191.669998,193.029999,1835800,187.070374
18-Nov-15,191.050003,194.050003,191.009995,193.660004,2509200,187.680908
17-Nov-15,192.669998,193,190.320007,190.570007,1783800,184.68634
16-Nov-15,189.990005,192.160004,188.009995,192.160004,4626600,186.227264
13-Nov-15,192.630005,193.380005,190.059998,190.389999,2484000,184.511902
12-Nov-15,196.190002,196.190002,192.259995,192.770004,3166900,186.818405
11-Nov-15,198.289993,198.929993,196.729996,197.389999,1637500,191.295776
10-Nov-15,196.580002,198.220001,195.279999,197.809998,2149900,191.702789
9-Nov-15,199.039993,199.899994,196.320007,196.759995,2604400,190.685211
6-Nov-15,196,199.470001,195.899994,199.169998,4270800,193.020798
5-Nov-15,192.539993,193.279999,191,192.020004,2186300,186.091537
4-Nov-15,191,192.889999,190.309998,191.649994,2167700,185.732956
3-Nov-15,189.25,191.869995,189.050003,190.690002,2443200,184.802597
2-Nov-15,188.320007,190.429993,187.679993,189.679993,2531500,183.823776
30-Oct-15,189.759995,190.089996,187.240005,187.5,2791600,181.711105
29-Oct-15,191,191.960007,189.330002,189.889999,3064700,184.027328
28-Oct-15,186.710007,191.479996,186.169998,191.320007,3231900,185.413177
27-Oct-15,186,186.830002,184.5,186.309998,1932300,180.557846
26-Oct-15,187.100006,188,186.619995,187.009995,2573700,181.236221
23-Oct-15,185.160004,186.360001,184.429993,185.5,2935700,179.772858
22-Oct-15,180.229996,184.190002,180.199997,183.559998,2609600,177.892746
21-Oct-15,186.220001,186.220001,179.550003,179.699997,3613800,174.151901
20-Oct-15,185.199997,185.970001,183.899994,185.509995,2724900,179.782547
19-Oct-15,183.479996,186.5,183.149994,185.740005,2665700,180.005447
16-Oct-15,185.119995,186.649994,183.630005,185.179993,2977500,179.462738
15-Oct-15,176.729996,185.75,175.759995,184.960007,5720100,179.249542
14-Oct-15,180.729996,182.220001,179.139999,179.509995,3252000,173.967773
13-Oct-15,179.570007,183.139999,179.5,180.970001,2918800,175.382706
12-Oct-15,180.800003,181.199997,179.009995,180.229996,3059800,174.665558
9-Oct-15,180.960007,182.289993,178.210007,179.190002,3334900,173.657654
8-Oct-15,181.179993,182.470001,179.75,181.070007,3253400,175.479614
7-Oct-15,181.800003,183.789993,180.539993,182.229996,2572200,176.603821
6-Oct-15,180.199997,181.279999,179.470001,180.320007,1859100,174.752792
5-Oct-15,178.229996,181.059998,177.830002,180.699997,3411900,175.121048
2-Oct-15,172.139999,177.100006,169.869995,177.009995,4469900,171.544937
1-Oct-15,174.399994,176.169998,173.039993,176.020004,3613000,170.585541
30-Sep-15,174.580002,175.080002,172.160004,173.759995,2913500,168.395309
29-Sep-15,173.009995,173.300003,167.490005,171.860001,4419100,166.553986
28-Sep-15,178.460007,178.460007,172.75,173.020004,3898500,167.678177
25-Sep-15,179.199997,181.110001,178.160004,179.830002,3026500,174.277878
24-Sep-15,177.660004,177.979996,174.820007,176.910004,3910000,171.448059
23-Sep-15,179.809998,180.190002,177.75,179.410004,2732600,173.87088
22-Sep-15,180.889999,181,178.009995,179.720001,4166900,174.17131
21-Sep-15,183.300003,184.410004,181.699997,183.350006,2947200,177.689255
18-Sep-15,183.199997,183.380005,180.550003,180.940002,6475500,175.353638
17-Sep-15,188.449997,190.570007,186,186.449997,3712600,180.693527
16-Sep-15,187.960007,189.300003,186.589996,188.639999,2717800,182.815918
15-Sep-15,184.779999,188.020004,184.190002,187.449997,3067800,181.662643
14-Sep-15,185.600006,185.860001,183.300003,183.940002,2746000,178.261002
11-Sep-15,185.429993,185.820007,183.320007,185.270004,2536800,179.549973
10-Sep-15,185.449997,187.820007,184.770004,185.910004,3042600,180.170197
9-Sep-15,189.550003,191.75,185.259995,185.679993,4740000,179.947266
8-Sep-15,183.910004,186.309998,183.649994,185.880005,3060100,180.141113
4-Sep-15,182.259995,182.830002,179.130005,180.380005,4295600,174.810928
3-Sep-15,185,187.889999,184.279999,185.059998,2902200,179.346466
2-Sep-15,184.869995,185.820007,182.509995,184.509995,3043800,178.8134
1-Sep-15,184.240005,186.470001,181.080002,182.119995,5494500,176.497162
31-Aug-15,187.690002,190.25,187.179993,188.600006,2844000,182.777145
28-Aug-15,187.589996,188.850006,186.259995,187.75,2413100,181.953384
27-Aug-15,186.809998,189.860001,185.429993,189.210007,3798500,182.738403
26-Aug-15,183.039993,185.059998,179.110001,184.399994,5561800,178.092896
25-Aug-15,185.889999,187.330002,177.710007,178.220001,7204800,172.124268
24-Aug-15,178.460007,186.889999,172.100006,179.460007,7183600,173.321869
21-Aug-15,193.660004,194.600006,187.580002,187.740005,5406200,181.318665
20-Aug-15,198.429993,199.220001,196.75,196.75,3140000,190.020477
19-Aug-15,200.020004,202.75,199.139999,200.949997,2721400,194.076828
18-Aug-15,202.119995,203.100006,201.179993,201.179993,1665400,194.298965
17-Aug-15,201.009995,202.860001,199.779999,202.570007,1600700,195.641434
14-Aug-15,200.830002,202.550003,200.740005,202.020004,3559900,195.110245
13-Aug-15,200.720001,201.949997,199.580002,200.740005,3353600,193.874008
12-Aug-15,199.899994,201.550003,196.580002,201.130005,2771900,194.250671
11-Aug-15,203.5,203.919998,200.660004,201.699997,2434300,194.801208
10-Aug-15,204.589996,206.570007,204.339996,205.970001,1640300,198.925125
7-Aug-15,205.300003,206.639999,202.320007,203.440002,1691100,196.481659
6-Aug-15,206,206.699997,204.300003,205.089996,1485800,198.075211
5-Aug-15,206.940002,207.779999,204.929993,205.699997,1535500,198.664368
4-Aug-15,205.009995,207.149994,204.800003,205.169998,1451500,198.152496
3-Aug-15,205.75,205.949997,202.839996,204.690002,2075500,197.688919
31-Jul-15,207.399994,207.470001,204.899994,205.070007,1644000,198.055923
30-Jul-15,206.029999,207.350006,205.100006,207.199997,1342900,200.113068
29-Jul-15,206.570007,208.130005,205.669998,206.839996,1987300,199.765366
28-Jul-15,207.139999,207.179993,204.600006,206.240005,2018100,199.185898
27-Jul-15,205.449997,205.839996,203.5,205.020004,2910500,198.007614
24-Jul-15,211.449997,211.449997,206.899994,207.350006,2453900,200.257965
23-Jul-15,213.660004,214.610001,210.699997,211.050003,2192700,203.831375
22-Jul-15,211.800003,213.720001,211.75,213.25,2301300,205.956146
21-Jul-15,211.979996,212.800003,210.75,211.5,1985300,204.266006
20-Jul-15,212.679993,214,211.210007,212.389999,2175400,205.125549
17-Jul-15,210.759995,212.800003,209.789993,212.460007,2849000,205.193161
16-Jul-15,211.389999,214.139999,209.320007,211.179993,4405200,203.956909
15-Jul-15,213.539993,213.610001,211.429993,212.960007,2536700,205.676041
14-Jul-15,210.009995,212.759995,209.699997,212.160004,2090700,204.903442
13-Jul-15,209.440002,210.309998,208.649994,210.119995,2041700,202.933197
10-Jul-15,207.720001,207.979996,206.179993,207.190002,1840600,200.103394
9-Jul-15,207.130005,207.550003,204.440002,204.809998,2256200,197.80481
8-Jul-15,206.300003,206.789993,203.699997,204.059998,2185100,197.080444
7-Jul-15,207.979996,208.970001,203.199997,208.210007,3304200,201.088516
6-Jul-15,206.710007,208.529999,206.259995,208.039993,2816800,200.924347
